feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,feature_094,feature_095,feature_096,feature_097,feature_098,feature_099,feature_100
-10.686867538954534,2.8951676670720445,0.9799145308393473,2.415611196452839,6.422970802065222,0.07026279508593633,-2.327372521682625,-4.999997899793782,-5.416336716122412,7.5562384036572885,2.6860481649990646,-0.07382888636941314,3.546655726125263,0.2608233273112686,-1.4307574248868735,0.28530214646339236,3.38423305736304,3.5409734261619192,-9.555692295611143,0.5177663684260254,-5.669392442431156,-1.1694140260810042,-2.1138450218585842,7.863448656390317,6.943774686514856,-0.5066954602054958,6.98824050965054,2.7670199380232927,-1.9741855139145625,1.5662692074066453,2.1221646452154825,1.2211392252658075,-1.0072153581990877,0.9169739634287204,-5.717673804856954,0.3192992795820453,-1.4989558483574021,1.2218568356892734,-2.1016795958023438,-5.2692375816595804,3.0953312945823432,1.0690576505678067,0.7068747966210532,-8.023929854838773,-0.6793841051222762,-0.6328183723690533,4.755597921883841,-5.932516242649533,3.3390759926667517,-1.0245034199776892,7.063409655906372,2.7619058640222636,6.185270267810251,5.260155014205607,3.3306876324371664,3.14804568888496,-7.929239760883851,9.837168607488907,-1.0037603439759069,-2.8091028442856136,-6.915666235826663,0.3441759234190719,2.95755888299048,-7.4658233120569095,-1.4626532401622518,-3.8578079558636404,-1.6254140990925086,-7.5408010624644675,0.4057460805484833,-2.460081274467249,3.1847681526739056,-1.862841056593746,5.8421204562903455,-2.45410920431172,-6.015723781673565,-2.5198454728832407,-0.35600840455704014,-2.518243046566103,2.6734465545957287,-5.309366505141819,2.8500697045523244,2.194750820058031,-2.8185942223843066,-0.9165068738122771,-3.2424616719695054,3.461490408970297,0.9148081977128295,-2.0773914334033274,2.171883726707531,-1.9695771584387307,-3.389048777174847,-2.4344552480206785,-4.390510577188032,4.821720223558612,-5.590145917580308,-1.8120868997514736,4.50518095446083,-6.8129926800129175,2.435535263196014,5.5927566745618105
0.631415888641251,1.7632987447896706,-3.0997812792104815,-1.6014069962240662,2.034841771369552,-2.0723445297261565,-3.8967081182736534,-6.540560577599867,9.41900691043674,-0.9638353941842583,-0.3183278666451341,-1.3514292056323578,3.0031358322368087,-0.35001616472398306,1.980410245392235,-0.8619419410819008,5.908980345694833,4.578962939172719,-3.4454659337822653,1.3778099803140642,5.100680625465767,0.2763966312449539,-1.121969063301324,-0.9393900083035862,2.8162499776182734,-3.5298115224009496,6.083077636199196,1.0758698017990784,3.1914881878877637,-0.18844073682965523,1.9840184851514853,-2.1218164154345236,-2.706996195311732,-3.6468422741900874,3.269547439188353,3.0642122538767844,-0.17509084571406747,0.0987488524477691,-1.4071508704727602,-6.26970269711805,4.403503957742897,2.525830689803127,-0.6649495961852319,-1.936654381153669,-1.8105105037170042,0.0908965617585826,-0.36307153935751535,-5.468398108936617,-1.366880522223778,3.406068301746693,-1.1345365805766154,5.009797253791305,-0.7713915048066935,4.677097981550455,2.0752939152357275,3.7343267461937155,8.380666726220083,1.4432531952890875,1.751732038836681,4.966515122229302,-2.5932922436307573,4.911592844553748,5.780201928461053,2.4444789863109775,4.30177825855418,-1.320649726461218,0.4661584423273058,-1.7648215613602276,1.4730726546829775,-2.9595959542054926,-1.0267608469911749,-0.847721365574889,0.655635574425536,-6.494116066962682,2.7071371569580243,-0.026379934733046617,-4.194948535697462,-1.7627442076742452,-3.5574519026229843,-0.7479654298697138,2.591306668174525,-2.2601466805701924,0.8464798651652851,-9.075377032154691,-4.936375612583295,1.1231856373472444,5.849618366796625,5.447667325157753,2.711844442293927,-3.0048306371494,1.314773063186528,-1.8339545119275038,0.8636660021184335,4.828432615083319,8.303927164534317,-2.2045213217877206,3.4067026933568956,-1.0130220270671282,-0.9459021096411473,3.1174228365381
-2.171593395835963,1.2005943756571071,1.6038806777460204,-1.985693474852206,5.896993531088917,-0.7017549436092481,-3.4263975062226217,1.0337088786296373,1.4056059146042539,3.0042389157015266,1.437557846173219,3.9156262589070088,4.169766428094424,0.3602441851251836,0.8256099122068685,-3.4113267858193543,2.957228011740689,1.5664519340360785,-3.1389215775305006,-5.103485502883633,-1.857094536371078,-0.009740975807222108,1.8540226496975227,1.8324453373201168,0.9168584859579549,1.7021647063766943,0.8716278776621804,-0.5358818971937784,-3.6640889104569525,-0.38984162134544476,3.0636458504168504,0.20701468839548842,-4.355425393932182,3.788173670897639,-7.248643430907952,1.61599661102543,-2.646565463847771,-1.3716526397431077,1.0405571333403836,1.5815343767179426,1.111463279617578,3.124826600316868,3.467870076456261,-2.86425809531646,-3.0631729465335775,-1.604521929394423,2.5105149238936506,-5.788520621580317,1.3632933436926378,-1.9220594806277407,6.312767753561676,0.8158059913127348,-1.7479402952164438,-2.0220086207664716,-2.960634753815975,-2.3975126599196814,-7.648166162500999,2.925443484996152,-3.8999369067995406,0.32286517545033655,-5.2631948531639745,1.7564016545919987,2.351967206547138,-0.9723277925114409,-4.553353495602698,4.448304963945355,-2.739665369488926,-5.641624346862073,1.098704255118744,-2.338481929659593,-1.4986775425231513,0.7771408145651406,-2.429441286477914,2.2179389791824335,-3.5386389304334522,-1.3458140377357632,0.32035377025731565,-0.8547953660609249,-0.9171951436670702,-0.14362956965603377,1.139725274331915,3.1880401887490013,-5.024605806118579,0.9386346839073015,1.6228179070905047,6.046089066974631,-0.10509687107831178,0.4506455068076755,0.22622956162292646,0.2516075854873198,-3.1158091258670675,-2.034503179598573,-2.1255422607103083,-3.816703364753634,-2.520364312415142,4.518803912889724,0.5697488841113315,-2.3082367275462117,0.4655845142336315,3.901287409574564
3.836694531470491,3.6770706914379883,-4.896226280956517,-4.098234940512355,0.9435006104400562,2.8160941902778736,-2.6059461165874276,0.6219564500291106,9.378797131800141,1.1128789636347158,-0.08867739081996626,1.877634327405781,-0.16121158217757642,-5.340807027262958,4.087570594986517,-0.8772586538864061,0.6196379010626363,-1.1382536721702508,-0.04831509510036165,-1.161923245905939,-0.8141668733383207,1.8860760627106838,1.9956689562565115,4.134800777214721,-1.2152404499476142,0.4788066855802586,0.28803564896526934,-5.949347572628777,2.6879026141475952,-1.6900639385762168,-2.6650903374623067,-3.9946362175662955,-3.642234321541717,3.0272371414365873,-2.6115594749461257,1.227986901449583,-3.699432305483164,1.0609646310297864,0.2539024058154763,-0.23239082395174265,0.5019644593772747,1.3267573443983427,3.033782023055998,1.0796689794904106,-3.391440034096833,-1.4599277391923728,-1.1453991086184974,1.6311441376380202,2.0005711726979722,3.444268262002025,-0.5905843850805174,3.893922633125476,-1.5523435698453913,1.0433825582741452,-0.9378398170175768,-3.101536721563532,3.747799116456316,-1.946327512227942,-1.011015509081107,7.9156415710195835,-0.4272768437973391,-2.0369326174323623,5.899880882220625,4.535491982702135,1.7336945248675435,2.8247468450019224,1.2221820662705847,0.308478846635971,1.8807192832253516,-7.764401664887277,-3.664428602148725,-0.22718682063753615,-5.239850506522184,-0.8073166244636742,2.0464864834313463,4.064408138743981,-2.871663144127627,1.23368118320366,-3.171439902346389,2.592381308223917,-3.175595592286097,-0.3686699703847224,-1.2831448310599585,-7.348067402454589,-1.0232822872170688,1.2773530648685207,2.4445395088318564,5.6937829182091235,4.86036760819987,0.07410238750221536,2.6728905021411977,1.6283490709925514,-0.6028230012647705,-3.049492858972241,7.5823871398609795,5.655412239871831,0.8132294820453639,-3.3221817470115482,1.5923705887040587,1.7934427961502981
1.845694163357738,8.082177579182668,-2.6465581763056303,0.8462808921733097,2.995357500240158,-0.4701911136404836,-6.519193291532363,-7.995537806050828,6.768402910123584,0.7628054590277671,5.842652470909863,6.1508960204741605,2.7394411200087854,1.0631728021886155,-0.4817461224882159,-1.747519868958951,12.574469553835511,1.9346616464975885,-9.693578789779135,-1.3213594813622282,-2.508936428289777,-0.6054712636365628,-4.536708936818455,-3.2563122321318656,11.409196867022795,-1.2070568314229124,6.155384709646059,-4.13595294008831,-2.118612041525164,-3.3282830222711515,-1.4885284511233687,5.1534469558854505,-1.466246033424646,-3.4728760355771793,-1.752414007931909,-4.030729996707798,-6.598392149485248,5.028665300826141,1.9965621743471105,-0.9394536161124669,1.1427633040993426,6.485889669373609,-2.451511919806467,-0.6312145150804211,0.7436738977780726,0.08586941029069328,-1.1246435344430488,1.8557100303746978,1.6570581571589709,-3.371062573896385,-0.25368119192743105,0.9113149640249979,-2.443753709199562,4.153175173139149,2.871468646722855,-2.1120745640561087,6.332185334843869,8.001986337329702,3.049378007331669,2.764414882476116,-0.7764574763227735,1.8122823369057632,7.262862537791585,0.46949850945841426,-0.6663150768937824,1.5507964382292785,-0.3263221283027582,-3.174749567872077,1.8633342460406002,-7.734809600375489,0.9839802279782888,-0.9157013718947616,-1.391834581341775,-1.7317992725647438,1.2075787646993346,-5.112115475554428,-4.032148644017533,0.5838130655663056,-1.3523929016642904,-0.19642508919860208,-4.752118466331832,-1.1641621796749138,-3.3487518259210485,-6.921913560718746,-3.224892261380612,-3.3755689227345043,6.128654219316753,-0.24096264128615497,-1.4544707239886117,-1.6812611984566845,-0.6834548924325635,-2.393501290260197,3.5180598205778404,0.35582506580958334,6.266759570881074,-4.575445068617392,0.32655058194537123,-5.598785304780024,-0.6959829363801102,1.0077859636334823
1.3556962182003882,0.6792179048724092,-0.23145470040383032,-0.11662633341783203,-3.3486801547132314,1.6844509621676043,2.940661579744618,2.1927859701288,-2.665320681980025,-2.5257101313648804,-1.4439170919343807,-3.785610817692098,-1.8551134026904819,-1.3411588583115897,2.227335039388073,4.845058579362781,-5.054418322997976,-1.2227409687788995,5.738546858370574,2.1319289011868854,5.713120020630714,-0.12997571453002568,1.1940805464488786,0.9991888691505558,-1.505894050041067,0.6448162383304331,2.417997176817715,0.10960878753738226,2.3135422301912434,3.3254902505638078,-1.125768329226125,-0.7736306672776856,3.2304273329633357,-2.402783556862573,7.291715491067107,0.6238833005859222,4.060308401031987,1.7131748425233397,1.7917851572034889,-3.237879303207704,-5.392913046179462,-4.432609730838775,-1.026854210623543,-0.043894185425020146,2.347395316934046,0.09471427541152119,-0.17593844247826101,0.8248740265198858,0.9040841727004866,5.166879850486941,-1.0575251791840938,0.4948948753012181,-0.22738031129109393,0.8313763660015694,2.3328480647539265,3.3372112766043864,1.2224947879216015,-4.934290713550741,3.452378453604885,2.3937795089030747,2.140736629812292,-3.0580761787368913,-0.8103949243384813,1.9783092698555187,2.5640637638876043,-0.5779977430218207,-0.3800886436241208,0.8425707387960664,-2.3663248259440754,-0.30191476746243856,0.7958440217801153,1.0945022328380183,1.1049918461334496,1.5375098534919498,-0.4330185906757046,1.3478336333801182,1.252829063885704,0.9097999936515834,-1.3690568126302587,0.9705494426441509,-0.5033617048221632,1.9981134083922,5.681498434227801,-3.988095514244053,-2.6224219671057627,-0.6202055290492696,-0.5924326702550036,3.4234687253004275,0.9723014948754575,1.008804325342536,0.29909757650085966,4.998809566373906,-0.7619645392429553,3.3792534660871483,1.5713932605654994,-1.5507850812978587,-1.0951820443014049,1.4892809646140337,0.003965841545966908,-0.45166031020779795
4.881589885407048,-3.629026837247396,-0.07846043219172505,-0.6740133195971686,0.48097624531096533,-1.8963238738883637,-8.564304077571682,-1.3677153518176672,12.11193094418364,-2.5703826633983455,-3.1340527064395873,5.808814324500033,4.161273686062549,-0.44010893011661534,1.884509977065267,-5.108800728457584,-1.2754169084887506,4.775370746626601,-5.171021713254932,-3.4152041788495615,-2.0466053877410637,0.8565209490756187,1.5935356549366844,0.6988894209495572,-2.367305961876329,-7.446350486359979,1.909795272199471,-3.363981059587487,4.959703706464888,-2.839261079698673,1.4985297886745252,-6.0242507878288905,-1.2928406767886065,3.504898963290052,-4.436679406628375,3.2341650658325642,-2.9898480734802617,1.651153929062404,-1.6766914100366046,0.10160627263934377,6.85024425252558,6.21167603044961,7.784896522055761,-2.1632028940952366,-4.799196432130412,2.396898169323567,-0.9217111063979256,-7.971440409556802,-0.09353828723968644,-1.2709690636695472,-5.427325515910401,3.476010804112766,-2.9071800374060115,-2.4434284939641837,-4.6264981049660605,-2.008522285084731,4.319610550429547,-1.3880487187307808,2.5654943164511144,5.1304243011861015,-1.3450206802250246,2.9411195741116725,3.5996278753171738,1.8384270494084103,1.810821813620424,0.8752441694148644,-3.677101611835031,-0.7840095038553327,3.3154011808804347,-3.922379578186124,-6.927582207407226,-2.954864443031152,-7.8943391020425,0.671221117935053,3.8188434976525993,-1.1965423981689685,-0.9866672518947417,,-4.277923876750254,-0.7453594004864714,-4.298502070298755,-3.260636325165267,-2.849293148568079,-10.726792159173025,-1.4784707405687731,2.313269992344989,4.357850013287965,-3.7044974491345823,4.718092826445824,0.3826315551945719,-3.7517957264478596,-0.6302428565584108,1.7053481583255081,-5.450738428348657,5.761480856130526,1.9673565671682547,3.7592676017951994,-1.918055363309354,5.49675356868604,0.22890815546535317
10.862589707252463,0.6903130231990879,-0.15969582128954252,-4.846770482896735,1.4162379486634995,-5.022280421976434,-0.08533300102813082,0.4552823257060731,7.20776329468151,-4.868518450243384,-1.067378379531428,-9.15442861237966,-6.8397376233460765,4.676869617697354,2.936721043111598,5.985569496869759,-2.5589525172672816,3.5458348484854194,7.213281207075691,-1.9374229665895242,7.563867827190761,4.343675259644028,-4.30002894332764,-15.163742649196607,-1.738986782715423,-0.8178709439707523,-2.3403590820289564,2.274607209813224,-5.885720937252555,-1.4909451305396686,1.3205069656199149,7.5813755716476035,-3.7181311075710277,-6.573626487676664,7.681011665274871,1.9752064706155008,9.756998634873558,-6.588115512659161,4.261952347530665,4.080322434731187,5.999924898657667,4.064563841832639,-3.142237333667375,-0.5410544173752505,-4.371861613054673,2.5188147151561022,4.049277720221243,1.0589422190427547,-9.704037705260964,-1.597991727131568,1.9545952244857236,-1.3920627739631117,-7.3831867014025665,2.8114426958396863,3.2969316893268794,-5.826730467985929,-1.2591714095993018,-3.448652713556226,0.014978204686475038,0.4004142696451805,6.7822854615353885,-0.43468098738454364,5.053881134069386,9.406572398519037,-1.0268224281875218,-6.516747601210388,0.5253024122005643,8.084041997156586,-0.7124623729307251,-0.7787085933270621,-1.0948146597339954,-1.0110989415996456,-7.295915918408545,-2.4541616070294143,5.651264170704297,-1.8678185743592366,0.682866929162855,7.093154501000723,-0.8749298880700784,-7.175659076618044,3.4208936187198886,-2.3702019239517753,3.0944748562168853,0.01460595531906142,-1.159639039873647,-8.303028351641677,1.5251476409180895,3.0984800449388983,-1.8472655473919775,2.5385659920928965,5.587707689886905,-0.09333014608748019,4.974488645948203,-4.721276245992519,8.713194859953768,2.231030679762005,0.6648643242605307,2.325530277088641,-5.198615167866781,-3.96820075344355
4.076925269527962,0.7439118902935278,1.1375287758017436,0.042346961743851844,-4.165216431521419,-3.521698014399262,0.21724306443652713,-2.9429082656903307,-0.7879545046132713,-3.893955012928157,3.402962493776405,0.7606092330037438,-4.746052149389845,-3.0709943080868025,-0.8493669180357322,2.3590746911477933,-6.903976186290683,-1.3018710854508733,-0.38217712616462685,2.72733769743354,-5.800855750345702,1.746030192644702,-1.7982156175868127,-1.2408731478967014,-0.29870727553883164,2.085675252237132,-1.6580373692115087,-2.568701984525893,-0.8449971179799957,1.1586306114904021,-6.381395908960748,5.234897816585762,-0.6894935174307754,-5.517841043621938,1.6707850123513255,-1.2109397820982684,0.2275234560527723,3.088199976931808,0.609146871197621,1.0254547533290723,0.3841881785538431,1.7766350806868323,-0.49547556180874164,1.4854960778649107,-0.5823156173021108,5.715631179766851,3.4551550535297606,7.464568979505826,1.7615439690245482,-5.812996917092927,-5.024172631889213,-1.5907321293545802,2.142241015422346,-1.6335609762108494,4.516981060532478,-8.206614712106905,-2.4872607682973262,2.015118692606369,3.173420748176976,-1.6056636835025513,5.617535747035624,-1.9490870002517862,-2.118308480554778,-1.975349996510473,0.920566489476431,-6.197039202914672,3.5634938743730973,6.838797243149812,1.8005201027459226,3.6035683952744506,-0.05226441090402953,-2.904107361517799,-3.964564845901442,0.13852935494979104,3.2176846956676566,-1.04060731335089,0.699564483036373,3.218128365577487,4.249987362658454,-5.083515670383147,-4.750431781349935,-5.1811173334927325,2.2298276734447366,0.25160791100741314,0.6832448305255974,-8.557532314303755,-1.4723539096704747,-5.76449953192329,-0.0743635078638098,-0.407833524729739,1.1504920379974772,3.802748160300614,4.072521095381573,-5.111796857811684,3.754032220191478,1.2551423654162193,-1.278621807626934,-3.007558849959326,2.540597313425674,-3.0222398584605084
-2.269533383119333,-1.9688791994247072,-1.6781744724895495,1.3386396480116416,-2.596576378598098,2.872443350895747,0.010932142841560022,1.7818840039797048,-0.20405391956030333,6.7326982463342,-2.1240136416430246,2.230709431992508,-3.1203551258060975,-2.260373019062446,-3.1582728415839356,-2.543073710327252,-2.1885095350906436,-1.7353326382246514,-1.3874253074162572,-1.1550259004584316,-10.456729665616253,-0.29574724212801057,0.7331836057803259,6.9677552710033375,-1.9850542057286433,0.7070858621428769,-7.872424920480008,-0.4307709735717012,1.4659926209598164,-4.94956589165698,-3.7992435613168727,-0.9247568654763276,0.24951162533205562,7.372890592762614,-12.082511385188946,-3.2246524647075927,-2.227146858857201,-2.605158387114634,-1.3915123471716788,5.178552654184715,4.873145703962549,0.7526240565112203,2.1476076099732966,4.498297725659304,0.34995237093175136,-1.9001809777421814,0.8953831396177433,3.210809915545097,1.6763350881623174,-4.857964292762475,-0.15565243995935008,-2.6758066143574237,1.529072801961428,-3.35184781999796,-4.621518251662404,-1.5471951574813116,-3.2379914670131855,-0.3777592157359583,-4.609684652249603,-1.9539967204208681,-1.2873980395096785,-2.0897312817970946,2.9891211013998795,-2.0918370325366076,0.39251388710055823,-1.4611735677027196,-2.405377770622877,-0.42466251369672875,1.161789064553994,-2.6135675609786477,-3.5283349846144234,-2.1864394092628494,1.7404387405847843,0.6181350203927887,-1.1889718020368234,3.7015308066526087,0.0022488890252339855,0.587274069807743,5.91544464856769,0.39496342584816335,-0.8037426320405651,1.9682495771803248,-4.8661134331655225,5.055572577220245,4.228365338781946,-0.5100462998459325,-1.9842925057673597,-5.082838424773239,2.0703751396558197,-2.797922436479562,0.9351737340143519,-3.939451296707247,-2.2023200514035715,-3.8430194131176365,-4.57024098180035,5.173273962829752,0.11874006417921927,-3.0720570726992,0.2847145999043692,1.4790303693726492
